timestep,reward
1473,-46.908665
1474,-41.588806
1475,-41.0
1476,-41.0
1477,-41.0
1478,-41.0
1479,-41.0
1480,-41.0
1481,-41.0
1482,-41.0
1483,-29.723703
1484,-6.8313007
1485,3.8034616
1486,13.761769
1487,24.282467
1488,36.00301
1489,47.665012
1490,54.911316
1491,45.84581
1492,23.695929
1493,-20.75368
1494,-88.26265
1495,-176.76135
1496,-282.73193
1497,-402.4252
1498,-21.898743
1499,-28.704634
1500,-35.38843
1501,-42.12821
1502,-49.088387
1503,-46.85723
1504,-41.692654
1505,-41.0
1506,-41.0
1507,-41.0
1508,-41.0
1509,-41.0
1510,-41.0
1511,-41.0
1512,-41.0
1513,-29.72382
1514,-6.8334785
1515,3.7842305
1516,13.679939
1517,24.06958
1518,35.638767
1519,47.280453
1520,54.793266
1521,46.296577
1522,24.90298
1523,-18.7384
1524,-85.489914
1525,-173.34442
1526,-278.81085
1527,-398.14026
1528,-21.66757
1529,-28.487122
1530,-35.18246
1531,-41.93056
1532,-48.89502
1533,-46.813206
1534,-41.869804
1535,-41.0
1536,-41.0
1537,-41.0
1538,-41.0
1539,-41.0
1540,-41.0
1541,-41.0
1542,-41.0
1543,-29.723703
1544,-6.831412
1545,3.8013756
1546,13.744223
1547,24.215033
1548,35.86137
1549,47.502346
1550,54.863068
1551,46.02867
1552,24.120789
1553,-20.17251
1554,-87.655304
1555,-176.26114
1556,-282.45605
1557,-402.473
1558,-21.93007
1559,-28.760107
1560,-35.470753
1561,-42.242535
1562,-49.24359
1563,-46.92091
1564,-41.55719
1565,-41.0
1566,-41.0
1567,-41.0
1568,-41.0
1569,-41.0
1570,-41.0
1571,-41.0
1572,-41.0
1573,-29.723703
1574,-6.8313007
1575,3.8034616
1576,13.761858
1577,24.285244
1578,36.023148
1579,47.719868
1580,54.942616
1581,45.634438
1582,22.909126
1583,-22.41915
1584,-90.98262
1585,-180.57309
1586,-287.57532
1587,-408.19705
1588,-22.244583
1589,-29.05997
1590,-35.758793
1591,-42.524666
1592,-49.52908
1593,-46.990337
1594,-41.29469
1595,-41.0
1596,-41.0
1597,-41.0
1598,-41.0
1599,-41.0
1600,-41.0
1601,-41.0
1602,-41.0
1603,-29.723818
1604,-6.832063
1605,3.795232
1606,13.720665
1607,24.160385
1608,35.77247
1609,47.40224
1610,54.825844
1611,46.199368
1612,24.686098
1613,-19.048302
1614,-85.87599
1615,-173.80476
1616,-279.3547
1617,-398.78464
1618,-21.708576
1619,-28.533308
1620,-35.236458
1621,-41.996113
1622,-48.97764
1623,-46.844643
1624,-41.7965
1625,-41.0
1626,-41.0
1627,-41.0
1628,-41.0
1629,-41.0
1630,-41.0
1631,-41.0
1632,-41.0
1633,-29.72382
1634,-6.8335915
1635,3.781848
1636,13.664615
1637,24.010485
1638,35.496834
1639,47.079567
1640,54.707577
1641,46.615498
1642,25.85879
1643,-17.098948
1644,-83.29361
1645,-170.80879
1646,-276.1711
1647,-395.60858
1648,-21.560595
1649,-28.41326
1650,-35.14168
1651,-41.923546
1652,-48.923904
1653,-46.84282
1654,-41.850452
1655,-41.0
1656,-41.0
1657,-41.0
1658,-41.0
1659,-41.0
1660,-41.0
1661,-41.0
1662,-41.0
1663,-29.723703
1664,-6.8314123
1665,3.8001866
1666,13.733622
1667,24.17278
1668,35.764034
1669,47.371586
1670,54.811836
1671,46.256256
1672,24.852118
1673,-18.758385
1674,-85.46517
1675,-173.287
1676,-278.7479
1677,-398.1033
1678,-21.669619
1679,-28.493683
1680,-35.19434
1681,-41.94875
1682,-48.92088
1683,-46.824383
1684,-41.847534
1685,-41.0
1686,-41.0
1687,-41.0
1688,-41.0
1689,-41.0
1690,-41.0
1691,-41.0
1692,-41.0
1693,-29.723818
1694,-6.831958
1695,3.797415
1696,13.731518
1697,24.182476
1698,35.788467
1699,47.394375
1700,54.81727
1701,46.238827
1702,24.795486
1703,-18.895008
1704,-85.73609
1705,-173.73976
1706,-279.41345
1707,-398.99957
1708,-21.731668
1709,-28.564098
1710,-35.274593
1711,-42.041645
1712,-49.031044
1713,-46.862335
1714,-41.749836
