selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,128.62267,6.817015274659549,0.0,1.7229324386759752,19:36,2,0.3333333333333333,0.25,0.0,2.7143173217773438
innermodel,30.0,0.0,131.2296,6.798805981757743,0.0,1.8183371010791793,19:39,2,0.36666666666666664,0.25,0.0,2.60693359375
highmodel,30.0,0.0,133.61214,6.795616942936901,0.0,1.911233312839837,19:42,2,0.4,0.25,0.0,2.382537841796875
highmodel,30.0,0.0,135.65567,6.809937001741829,0.0,2.0009748005507206,19:45,2,0.43333333333333335,0.25,0.0,2.0435333251953125
highmodel,30.0,0.0,137.24753,6.84293738458695,0.0,2.0871220222239377,19:48,2,0.4666666666666667,0.25,0.0,1.59185791015625
highmodel,30.0,0.0,138.2765,6.894426619390624,0.0,2.169412676000502,19:51,2,0.5,0.25,0.0,1.0289764404296875
highmodel,30.0,0.0,138.63252,6.962748889577336,0.0,2.247733843834672,19:54,2,0.5333333333333333,0.25,0.0,0.35601806640625
highmodel,30.0,0.8881983757019043,139.63873,6.892742964631741,0.0,2.3220963100291976,19:57,2,0.5666666666666667,0.25,0.0,1.0062103271484375
highmodel,30.0,0.0,143.01456,-11.887673997498872,0.0,2.392591355249734,20:00,2,0.6,0.25,0.0,3.375823974609375
highmodel,30.0,0.0,146.54816,-13.704201899358475,0.0,2.4592451577438,20:03,2,0.6333333333333333,0.25,0.0,3.533599853515625
highmodel,30.0,0.0,150.04031,-15.474923770240022,0.0,2.521861661501265,20:06,2,0.6666666666666666,0.25,0.0,3.492156982421875
highmodel,30.0,0.0,153.28993,-17.092707170522086,0.0,2.5800362811036353,20:09,2,0.7,0.25,0.0,3.2496185302734375
highmodel,30.0,0.0,156.0948,-18.451602947677326,0.0,2.633257942649382,20:12,2,0.7333333333333333,0.25,0.0,2.80487060546875
highmodel,30.0,0.0,158.25237,-19.447634466690428,0.0,2.6810117136286356,20:15,2,0.7666666666666667,0.25,0.0,2.157562255859375
highmodel,30.0,0.0,159.56041,-19.979349879012226,0.0,2.72285780458464,20:18,2,0.8,0.25,0.0,1.30804443359375
highmodel,30.0,0.0,159.81755,-19.9482905458538,0.0,2.7584848060121,20:21,2,0.8333333333333334,0.25,0.0,0.25714111328125
highmodel,30.0,0.0,158.82338,-19.259577387028724,0.0,2.7877415561040255,20:24,2,0.8666666666666667,0.25,0.0,-0.994171142578125
highmodel,30.0,0.9008272290229797,156.43279,-17.85815778467725,0.0,2.810653061395367,20:27,2,0.9,0.25,0.0,-2.390594482421875
highmodel,30.0,0.0,152.82608,-15.893779058935744,0.0,2.8274035163445217,20:30,2,0.9333333333333333,0.25,0.0,-3.6067047119140625
highmodel,30.0,0.0,148.67052,-13.771058649028848,0.0,2.838199456695965,20:33,2,0.9666666666666667,0.25,0.0,-4.1555633544921875
highmodel,30.0,0.0,144.74083,-11.873478513873046,0.0,2.8431242337550304,20:36,2,1.0,0.25,0.0,-3.9296875
highmodel,30.0,0.0,141.81082,-10.510024977219828,0.0,2.842182739818237,20:39,3,0.025,0.25,0.05,-2.9300079345703125
highmodel,30.0,0.0,140.56305,-10.091366596242496,0.0,2.835434869425751,20:42,3,0.05,0.25,0.05,-1.247772216796875
highmodel,30.0,0.0,141.13351,-10.630306704533545,0.0,2.8231158788178714,20:45,3,0.075,0.25,0.0,0.570465087890625
highmodel,30.0,0.0,142.83856,-11.614484406002909,0.0,2.8057109456410636,20:48,3,0.1,0.25,0.0,1.705047607421875
highmodel,30.0,0.0,144.814,-12.64269658370488,0.0,2.783968213480059,20:51,3,0.125,0.25,0.0,1.975433349609375
highmodel,30.0,0.0,146.19728,-13.269554204185674,0.0,2.758834482783559,20:54,3,0.15,0.25,0.0,1.3832855224609375
highmodel,30.0,0.0,146.21808,-13.111645757313548,0.0,2.7313057534230856,20:57,3,0.175,0.25,0.0,0.0207977294921875
highmodel,30.0,0.0,144.65392,-12.083966770373467,0.0,2.702219402790338,21:00,3,0.2,0.25,0.05,-1.5641632080078125
highmodel,30.0,0.0,142.10283,-10.700000532826119,0.0,2.6720618158824223,21:03,3,0.225,0.25,0.05,-2.55108642578125
highmodel,30.0,0.0,139.3425,7.356497962176627,0.0,2.6408726739968214,21:06,3,0.25,0.25,0.05,-2.7603302001953125
highmodel,30.0,0.0,137.14731,7.2783181412416385,0.0,2.6082739396647163,21:09,3,0.275,0.25,0.05,-2.1951904296875
highmodel,30.0,0.0,136.21364,7.142774877568944,0.0,2.573588357751755,21:12,3,0.3,0.25,0.05,-0.9336700439453125
highmodel,30.0,0.0,136.78442,6.943597042151565,0.0,2.535989482619277,21:15,3,0.325,0.25,0.0,0.5707855224609375
highmodel,30.0,0.0,138.4243,6.83252011299503,0.0,2.4946392173832597,21:18,3,0.35,0.25,0.0,1.6398773193359375
highmodel,30.0,0.0,140.54759,-10.502226552624467,0.0,2.448792311665235,21:21,3,0.375,0.25,0.0,2.123291015625
highmodel,30.0,0.0,142.56946,-11.513868394204449,0.0,2.3978642366758214,21:24,3,0.4,0.25,0.0,2.0218658447265625
highmodel,30.0,0.30597275495529175,143.94841,-12.136717052376211,0.0,2.34146706252957,21:27,3,0.425,0.25,0.0,1.3789520263671875
highmodel,30.0,0.0,144.39708,-12.252475741458005,0.0,2.2794140254256607,21:30,3,0.45,0.25,0.0,0.44866943359375
highmodel,30.0,0.0,144.00842,-11.907460455558372,0.0,2.2116738797194535,21:33,3,0.475,0.25,0.05,-0.3886566162109375
highmodel,30.0,0.0,142.96033,-11.306027602926907,0.0,2.1383160031162967,21:36,3,0.5,0.25,0.05,-1.048095703125
highmodel,30.0,0.0,141.4312,-10.489675801331053,0.0,2.0595071638909244,21:39,3,0.525,0.25,0.05,-1.5291290283203125
highmodel,30.0,0.0,139.60295,7.251983545084633,0.0,1.9755286612701233,21:42,3,0.55,0.25,0.05,-1.8282470703125
highmodel,30.0,0.0,137.67558,7.252679519081514,0.0,1.886785975436275,21:45,3,0.575,0.25,0.05,-1.9273681640625
highmodel,30.0,0.0,135.87585,7.229338141756972,0.0,1.793806058286869,21:48,3,0.6,0.25,0.05,-1.7997283935546875
highmodel,30.0,0.0,134.43712,7.186195518590587,0.0,1.6972243852409428,21:51,3,0.625,0.25,0.05,-1.4387359619140625
highmodel,30.0,0.0,133.59348,7.1268036242149515,0.0,1.5977652643546132,21:54,3,0.65,0.25,0.05,-0.8436431884765625
highmodel,30.0,0.044355105608701706,133.54964,7.053928161261449,0.0,1.4962185935679184,21:57,3,0.675,0.25,0.05,-0.0438385009765625
highmodel,30.0,0.0,134.33076,6.929076602898084,0.0,1.3934147762786273,22:00,3,0.7,0.25,0.0,0.7811279296875
highmodel,30.0,0.0,135.69229,6.871732500263276,0.0,1.290196706279937,22:03,3,0.725,0.25,0.0,1.3615264892578125
highmodel,30.0,0.0,137.32982,6.838136165491594,0.0,1.1873943785556913,22:06,3,0.75,0.25,0.0,1.6375274658203125
highmodel,30.0,0.0,138.93903,6.833139345517558,0.0,1.0858088822107306,22:09,3,0.775,0.25,0.0,1.6092071533203125
highmodel,30.0,0.0,140.21559,-10.245474968172756,0.0,0.9862014591212909,22:12,3,0.8,0.25,0.0,1.2765655517578125
highmodel,30.0,0.0,140.85522,-10.498316481817586,0.0,0.8892841495132543,22:15,3,0.825,0.25,0.0,0.6396331787109375
highmodel,30.0,0.0,140.55356,-10.193291616992012,0.0,0.795711382249616,22:18,3,0.85,0.25,0.05,-0.301666259765625
highmodel,30.0,0.0,139.00612,7.217774754022972,0.0,0.7060726663057264,22:21,3,0.875,0.25,0.05,-1.5474395751953125
highmodel,30.0,0.0,135.90833,7.364961165461455,0.0,0.6208866514204834,22:24,3,0.9,0.25,0.05,-3.0977935791015625
highmodel,30.0,0.33217018842697144,131.71782,7.428532188146635,0.0,0.5405966868589214,22:27,3,0.925,0.25,0.05,-4.1905059814453125
highmodel,30.0,0.0,127.76136,7.452592887697202,0.0,0.4655645655567645,22:30,3,0.95,0.25,0.15000000000000002,-3.9564590454101562
innermodel,30.0,0.0,124.046425,7.380868449223979,0.0,0.3960513011370035,22:33,3,0.975,0.25,0.15000000000000002,-3.714935302734375
innermodel,30.0,0.0,120.56367,7.315159900663689,0.0,0.3322079206383697,22:36,3,1.0,0.25,0.15000000000000002,-3.482757568359375
innermodel,30.0,0.0,117.30288,7.10559380903059,0.0,0.27409987721911827,22:39,0,0.0,0.0,0.0,-3.2607879638671875
innermodel,30.0,0.0,114.25318,7.052154341424126,0.0,0.22173885939595012,22:42,0,0.0,0.0,0.0,-3.0496978759765625
innermodel,30.0,0.0,111.40338,7.004704123826229,0.0,0.17510545787908868,22:45,0,0.0,0.0,0.0,-2.8498001098632812
innermodel,30.0,0.0,108.74216,6.963010922972471,0.0,0.13416139623847467,22:48,0,0.0,0.0,0.0,-2.661224365234375
innermodel,30.0,0.0,106.2582,6.926769354158754,0.0,0.09885398023860142,22:51,0,0.0,0.0,0.0,-2.4839553833007812
innermodel,30.0,0.0,103.940315,6.895616601560649,0.0,0.0691157332582376,22:54,0,0.0,0.0,0.0,-2.3178863525390625
innermodel,30.0,0.0,101.79282,6.870194572230964,0.0,0.044861569455908634,22:57,0,0.0,0.0,0.0,-2.147491455078125
innermodel,30.0,0.0,99.91259,-10.185077048864944,0.0,0.025985122737857174,23:00,0,0.0,0.0,0.0,-1.8802337646484375
innermodel,30.0,0.0,98.53524,-10.853220860313543,0.0,0.012355239445016243,23:03,0,0.0,0.0,0.0,-1.377349853515625
innermodel,30.0,0.0,97.92727,-11.094527273026191,0.0,0.0038131997837790106,23:06,0,0.0,0.0,0.0,-0.60797119140625
innermodel,30.0,0.0,98.35523,-10.781130312398497,0.0,0.00017093568274666613,23:09,0,0.0,0.0,0.0,0.4279632568359375
innermodel,30.0,0.0,100.02983,7.147348801621674,0.0,0.0012103243122523974,23:12,0,0.0,0.0,0.0,1.6745986938476562
innermodel,30.0,0.0,102.82663,7.198361451504251,0.0,0.006683523350611948,23:15,0,0.0,0.0,0.0,2.7967987060546875
innermodel,30.0,0.0,106.11848,7.162316798887274,0.0,0.016314250450057636,23:18,0,0.0,0.0,0.0,3.2918472290039062
innermodel,30.0,0.0,109.166466,7.087211313795462,0.0,0.029799877153278746,23:21,0,0.0,0.0,0.0,3.0479888916015625
innermodel,30.0,0.0,111.231606,7.027142516156393,0.0,0.04681419469933494,23:24,0,0.0,0.0,0.0,2.0651397705078125
innermodel,30.0,0.0,111.664955,7.0025783762905185,0.0,0.06701070801210586,23:27,0,0.0,0.0,0.0,0.433349609375
innermodel,30.0,0.0,110.35816,6.988973162344872,0.0,0.09002631985817987,23:30,0,0.0,0.0,0.0,-1.306793212890625
innermodel,30.0,0.0,108.01381,6.955126169975033,0.0,0.11548527673279024,23:33,0,0.0,0.0,0.0,-2.3443527221679688
innermodel,30.0,0.0,105.51463,6.914668904330703,0.0,0.14300325968402894,23:36,0,0.0,0.0,0.0,-2.499176025390625
innermodel,30.0,0.0,103.74324,6.914644435479915,0.0,0.17219151592858042,23:39,0,0.0,0.0,0.0,-1.771392822265625
innermodel,30.0,0.0,103.486404,6.985839287773961,0.0,0.20266094008054608,23:42,0,0.0,0.0,0.0,-0.2568359375
innermodel,30.0,0.0,104.9562,7.07489748693644,0.0,0.23402602669109,23:45,0,0.0,0.0,0.0,1.4697952270507812
innermodel,30.0,0.0,107.50272,7.095727605710137,0.0,0.2659086283105331,23:48,0,0.0,0.0,0.0,2.5465240478515625
innermodel,30.0,0.0,110.28445,7.058181820662629,0.0,0.2979414652510749,23:51,0,0.0,0.0,0.0,2.7817230224609375
innermodel,30.0,0.0,112.45978,7.013940321831428,0.0,0.32977134451790624,23:54,0,0.0,0.0,0.0,2.1753311157226562
innermodel,30.0,0.0,113.264496,6.9984878263167465,0.0,0.36106205589408047,23:57,0,0.0,0.0,0.0,0.804718017578125
innermodel,30.0,0.0,112.39907,14.0014828419325,0.0,0.39149692284253196,00:00,0,0.0,0.0,0.0,-0.8654251098632812
