selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,148.2032,-14.598612205642006,0.0,0.6291274507680178,20:24,0,0.0,0.0,0.0,3.967254638671875
highmodel,30.0,0.0,150.30737,-15.43239089849752,0.0,0.6851030618203647,20:27,0,0.0,0.0,0.0,2.1041717529296875
highmodel,30.0,0.0,150.4996,-15.27576060981434,0.0,0.7431940957361278,20:30,0,0.0,0.0,0.0,0.192230224609375
highmodel,30.0,0.0,149.49304,-14.61150715038383,0.0,0.8025778449035712,20:33,0,0.0,0.0,0.0,-1.006561279296875
highmodel,30.0,0.0,148.1699,-13.910974250515835,0.0,0.8623065891792253,20:36,0,0.0,0.0,0.0,-1.3231353759765625
highmodel,30.0,0.0,147.41269,-13.608608175659251,0.0,0.9213867878626194,20:39,0,0.0,0.0,0.0,-0.7572174072265625
highmodel,30.0,0.0,148.0049,-14.07877293403725,0.0,0.978845051222942,20:42,0,0.0,0.0,0.0,0.5922088623046875
highmodel,30.0,0.0,150.13164,-15.346605255963702,0.0,1.033778773090606,20:45,0,0.0,0.0,0.0,2.126739501953125
highmodel,30.0,0.6644697189331055,153.08,-16.945866841477212,0.0,1.0853916910528723,20:48,0,0.0,0.0,0.0,2.9483642578125
highmodel,30.0,0.0,155.9386,-18.38018301671924,0.0,1.1330046376062548,20:51,0,0.0,0.0,0.0,2.8585968017578125
highmodel,30.0,0.0,157.79689,-19.174222116735844,0.0,1.175995180866646,20:54,0,0.0,0.0,0.0,1.8582916259765625
highmodel,30.0,0.0,157.84018,-18.92659333820928,0.0,1.2137194669203477,20:57,0,0.0,0.0,0.0,0.0432891845703125
highmodel,30.0,0.0,155.82898,-17.616150381174062,0.0,1.2455246279879408,21:00,0,0.0,0.0,0.0,-2.011199951171875
highmodel,30.0,0.0,152.38719,-15.701721634497089,0.0,1.2708089996485863,21:03,0,0.0,0.0,0.0,-3.4417877197265625
highmodel,30.0,0.0,148.3312,-13.61840595702149,0.0,1.2890802053766297,21:06,0,0.0,0.0,0.0,-4.0559844970703125
highmodel,30.0,0.0,144.47836,-11.754762515213326,0.0,1.2999961208958053,21:09,0,0.0,0.0,0.0,-3.85284423828125
highmodel,30.0,0.0,141.58244,-10.451707584295178,0.0,1.3033868209680364,21:12,0,0.0,0.0,0.0,-2.8959197998046875
highmodel,30.0,0.0,140.00961,-9.82982470453518,0.0,1.2992600300233463,21:15,0,0.0,0.0,0.0,-1.5728302001953125
highmodel,30.0,0.0,139.54398,7.050483867864368,0.0,1.2877938717175785,21:18,0,0.0,0.0,0.0,-0.46563720703125
highmodel,30.0,0.0,139.84113,6.967854195445644,0.0,1.269320703595456,21:21,0,0.0,0.0,0.0,0.297149658203125
highmodel,30.0,0.029062652960419655,140.55763,-10.357347699832648,0.0,1.2443053087034395,21:24,0,0.0,0.0,0.0,0.7165069580078125
highmodel,30.0,0.0,141.35793,-10.768356990045818,0.0,1.2133195903585394,21:27,0,0.0,0.0,0.0,0.80029296875
highmodel,30.0,0.0,141.94934,-11.041853955377423,0.0,1.1770138689922114,21:30,0,0.0,0.0,0.0,0.5914154052734375
highmodel,30.0,0.0,142.1031,-11.069173483418163,0.0,1.1360888589435492,21:33,0,0.0,0.0,0.0,0.1537628173828125
highmodel,30.0,0.0,141.60483,-10.745542073320383,0.0,1.0912735138970333,21:36,0,0.0,0.0,0.0,-0.4982757568359375
highmodel,30.0,0.0,140.24031,-9.96787229452835,0.0,1.0433068143024136,21:39,0,0.0,0.0,0.0,-1.3645172119140625
highmodel,30.0,0.0,137.83127,7.25606980736977,0.0,0.9929216141567061,21:42,0,0.0,0.0,0.0,-2.4090423583984375
highmodel,30.0,0.0,134.4143,7.333611596659533,0.0,0.9408302473025516,21:45,0,0.0,0.0,0.0,-3.416961669921875
highmodel,30.0,0.0,130.34824,7.348117777729707,0.0,0.8877120310658773,21:48,0,0.0,0.0,0.0,-4.066070556640625
highmodel,30.0,0.0,126.063446,7.303769285282512,0.0,0.834202841570854,21:51,0,0.0,0.0,0.0,-4.2847900390625
innermodel,30.0,0.0,121.99013,7.222458102912765,0.0,0.7808868589315747,21:54,0,0.0,0.0,0.0,-4.0733184814453125
innermodel,30.0,0.0,118.525444,7.133178356551878,0.0,0.7282904833701827,21:57,0,0.0,0.0,0.0,-3.4646835327148438
innermodel,30.0,0.0,115.869194,7.06412762560285,0.0,0.6768783373052416,22:00,0,0.0,0.0,0.0,-2.65625
innermodel,30.0,0.0,113.92523,7.024570389148918,0.0,0.6270512031132779,22:03,0,0.0,0.0,0.0,-1.9439620971679688
innermodel,30.0,0.0,112.5314,7.005370612206431,0.0,0.579145701985918,22:06,0,0.0,0.0,0.0,-1.393829345703125
innermodel,30.0,0.0,111.52528,6.997276854492072,0.0,0.5334354931566974,22:09,0,0.0,0.0,0.0,-1.0061187744140625
innermodel,30.0,0.0,110.74413,6.99396225624902,0.0,0.49013376103901596,22:12,0,0.0,0.0,0.0,-0.7811508178710938
innermodel,30.0,0.0,110.024925,6.991340884387753,0.0,0.449396757014196,22:15,0,0.0,0.0,0.0,-0.719207763671875
innermodel,30.0,0.0,109.20431,6.986414492493768,0.0,0.41132816981124554,22:18,0,0.0,0.0,0.0,-0.82061767578125
innermodel,30.0,0.0,108.11866,6.9758142670139005,0.0,0.37598411129250775,22:21,0,0.0,0.0,0.0,-1.0856475830078125
innermodel,30.0,0.0,106.60404,6.954067361067169,0.0,0.3433785211811633,22:24,0,0.0,0.0,0.0,-1.514617919921875
innermodel,30.0,0.0,104.6953,6.921047220092021,0.0,0.3134888134295645,22:27,0,0.0,0.0,0.0,-1.9087448120117188
innermodel,30.0,0.0,102.86015,6.90085041985915,0.0,0.2862616074436395,22:30,0,0.0,0.0,0.0,-1.83514404296875
innermodel,30.0,0.0,101.44554,6.90726306681276,0.0,0.26161840840594025,22:33,0,0.0,0.0,0.0,-1.41461181640625
innermodel,30.0,0.0,100.416725,6.9232748029846185,0.0,0.23946112182809476,22:36,0,0.0,0.0,0.0,-1.0288162231445312
innermodel,30.0,0.0,99.738754,-10.185582411294792,0.0,0.21967730770939167,22:39,0,0.0,0.0,0.0,-0.6779708862304688
innermodel,30.0,0.0,99.37645,-10.342606161478928,0.0,0.20214509890339594,22:42,0,0.0,0.0,0.0,-0.3623046875
innermodel,30.0,0.0,99.29445,-10.359896355512575,0.0,0.18673772621587645,22:45,0,0.0,0.0,0.0,-0.082000732421875
innermodel,30.0,0.0,99.4572,-10.257319020212027,0.0,0.17332760917862655,22:48,0,0.0,0.0,0.0,0.162750244140625
innermodel,30.0,0.0,99.82899,-10.054116434712263,0.0,0.16178998623564936,22:51,0,0.0,0.0,0.0,0.37178802490234375
innermodel,30.0,0.0,100.37395,7.0440760526259085,0.0,0.1520060711747019,22:54,0,0.0,0.0,0.0,0.5449600219726562
innermodel,30.0,0.0,101.05556,7.05194059748357,0.0,0.14386573401885397,22:57,0,0.0,0.0,0.0,0.681610107421875
innermodel,30.0,0.0,101.834206,7.055080506027945,0.0,0.13726971428631116,23:00,0,0.0,0.0,0.0,0.7786483764648438
innermodel,30.0,0.0,102.6657,7.053915096875863,0.0,0.1321313825892658,23:03,0,0.0,0.0,0.0,0.8314971923828125
innermodel,30.0,0.0,103.50475,7.0493869271510805,0.0,0.12837807306182222,23:06,0,0.0,0.0,0.0,0.83905029296875
innermodel,30.0,0.0,104.30596,7.0425617513868515,0.0,0.12595201418900093,23:09,0,0.0,0.0,0.0,0.80120849609375
innermodel,30.0,0.0,105.036995,7.034999663584078,0.0,0.12481088937590451,23:12,0,0.0,0.0,0.0,0.7310333251953125
innermodel,30.0,0.0,105.74425,7.030450362221993,0.0,0.12492806117895092,23:15,0,0.0,0.0,0.0,0.7072525024414062
innermodel,30.0,0.0,106.5923,7.03218052912219,0.0,0.12629249465593936,23:18,0,0.0,0.0,0.0,0.848052978515625
innermodel,30.0,0.0,107.77193,7.0370999346868475,0.0,0.1289084159147429,23:21,0,0.0,0.0,0.0,1.17962646484375
innermodel,30.0,0.0,109.47385,7.038334068610955,0.0,0.13279474178560013,23:24,0,0.0,0.0,0.0,1.7019195556640625
innermodel,30.0,0.0,111.86105,7.024914754660118,0.0,0.13798431573786726,23:27,0,0.0,0.0,0.0,2.38720703125
innermodel,30.0,0.0,114.93033,6.985546390137008,0.0,0.14452298382875411,23:30,0,0.0,0.0,0.0,3.06927490234375
innermodel,30.0,0.0,118.42918,6.924490018959942,0.0,0.15246854272178234,23:33,0,0.0,0.0,0.0,3.4988479614257812
innermodel,30.0,0.0,122.04968,6.86115013061713,0.0,0.16188958974668044,23:36,0,0.0,0.0,0.0,3.6205062866210938
innermodel,30.0,0.0,125.4839,6.8160478333829015,0.0,0.17286430268237282,23:39,0,0.0,0.0,0.0,3.4342193603515625
innermodel,30.0,0.0,128.44374,6.803873770049259,0.0,0.18547917450917054,23:42,0,0.0,0.0,0.0,2.9598388671875
innermodel,30.0,0.0,130.76028,6.823883253634967,0.0,0.19982772586549985,23:45,0,0.0,0.0,0.0,2.3165435791015625
highmodel,30.0,0.9357187151908875,132.44337,6.860261836706614,0.0,0.21600909580365726,23:48,0,0.0,0.0,0.0,1.6830902099609375
highmodel,30.0,0.0,133.54245,6.903610088679277,0.0,0.23411909697899955,23:51,0,0.0,0.0,0.0,1.0990753173828125
highmodel,30.0,0.0,134.1062,6.949023975100331,0.0,0.25420006320659555,23:54,0,0.0,0.0,0.0,0.563751220703125
highmodel,30.0,0.0,134.18608,6.992694655954225,0.0,0.2761759292433266,23:57,0,0.0,0.0,0.0,0.0798797607421875
highmodel,30.0,0.0,133.85912,14.02977519411277,0.0,0.2998429775473019,00:00,0,0.0,0.0,0.0,-0.32696533203125
