timestep,reward
1090,-41.5
1091,-41.5
1092,-41.5
1093,-46.5
1094,-41.5
1095,-46.5
1096,-41.5
1097,-41.5
1098,-46.5
1099,-41.5
1100,-46.5
1101,-41.5
1102,-41.5
1103,-41.5
1104,-41.5
1105,-41.5
1106,-46.5
1107,-41.5
1108,-41.5
1109,-41.5
1110,-17.93241
1111,-7.5697145
1112,-6.9663563
1113,-6.128367
1114,-10.109222
1115,-8.959334
1116,-2.7269497
1117,-6.457612
1118,-5.192457
1119,1.037567
1120,2.214476
1121,-1.6752728
1122,-0.642799
1123,-199.57391
1124,-169.11792
1125,-143.4054
1126,-126.88392
1127,-104.20256
1128,-90.05806
1129,-83.38561
1130,-67.02754
1131,-54.023186
1132,-37.987865
1133,-23.351294
1134,-0.87468004
1135,22.208372
1136,47.724712
1137,56.606792
1138,58.749054
1139,38.380566
1140,0.8458636
1141,-60.99053
1142,-141.34436
1143,-5.424948
1144,-14.677683
1145,-23.498896
1146,-31.914312
1147,-34.94853
1148,-42.614193
1149,-51.053127
1150,-47.210896
1151,-46.5
1152,-41.5
1153,-41.5
1154,-41.5
1155,-46.5
1156,-41.5
1157,-46.5
1158,-41.5
1159,-41.5
1160,-46.5
1161,-46.5
1162,-46.5
1163,-46.5
1164,-41.5
1165,-41.5
1166,-46.5
1167,-46.5
1168,-46.5
1169,-46.5
1170,-46.5
1171,-41.5
1172,-41.5
1173,-41.5
1174,-41.5
1175,-46.5
1176,-41.5
1177,-46.5
1178,-46.5
1179,-46.5
1180,-46.5
1181,-46.5
1182,-17.93241
1183,-12.569714
1184,-6.966189
1185,-6.1266966
1186,-5.10133
1187,-3.9350383
1188,-7.670244
1189,-1.3484813
1190,-0.009987801
1191,1.3118677
1192,2.5924094
1193,3.8060317
1194,4.925337
1195,-177.97472
1196,-153.74426
1197,-131.54921
1198,-111.12332
1199,-107.23714
1200,-99.5125
1201,-106.59327
1202,-110.57507
1203,-108.12479
1204,-105.89481
1205,-100.946846
1206,-76.78844
1207,-54.176003
1208,-15.799073
1209,18.77285
1210,48.037907
1211,58.792767
1212,53.086292
1213,20.710947
1214,-44.841927
1215,-131.29149
1216,-9.464432
1217,-19.199398
1218,-23.470448
1219,-32.288025
1220,-40.664036
1221,-48.49047
1222,-51.346653
1223,-41.70062
1224,-46.5
1225,-46.5
1226,-46.5
1227,-46.5
1228,-41.5
1229,-41.5
1230,-41.5
1231,-41.5
1232,-41.5
1233,-46.5
1234,-46.5
1235,-41.5
1236,-41.5
1237,-46.5
1238,-46.5
1239,-41.5
1240,-41.5
1241,-46.5
1242,-46.5
1243,-46.5
1244,-46.5
1245,-46.5
1246,-41.5
1247,-41.5
1248,-46.5
1249,-46.5
1250,-41.5
1251,-41.5
1252,-41.5
1253,-46.5
1254,-46.5
1255,-41.5
1256,-46.5
1257,-22.932402
1258,-7.5694795
1259,-11.964083
1260,-11.117558
1261,-5.075429
1262,-3.8778532
1263,-7.5620756
1264,-1.1644047
1265,-4.720202
1266,1.7416854
1267,3.2009792
1268,-0.36333367
1269,-176.50403
1270,-132.52138
1271,-95.49636
1272,-65.105225
1273,-45.911686
1274,-27.434473
1275,-14.050776
1276,0.47646987
1277,3.0636377
1278,15.395574
1279,23.705633
1280,28.602335
1281,39.66743
1282,55.296196
1283,62.963432
1284,64.19127
1285,54.457413
1286,23.729742
1287,-26.762495
1288,-93.43166
1289,-174.99579
1290,-12.784217
1291,-16.179567
1292,-24.119497
1293,-26.64274
1294,-38.789623
1295,-45.58709
1296,-49.901577
1297,-48.516514
1298,-46.5
1299,-46.5
1300,-46.5
1301,-41.5
1302,-41.5
1303,-41.5
1304,-46.5
1305,-46.5
1306,-46.5
1307,-41.5
1308,-46.5
1309,-41.5
1310,-41.5
1311,-46.5
1312,-46.5
1313,-41.5
1314,-46.5
1315,-41.5
1316,-46.5
1317,-46.5
1318,-46.5
1319,-41.5
1320,-41.5
1321,-41.5
1322,-46.5
1323,-41.5
1324,-41.5
1325,-46.5
1326,-41.5
1327,-46.5
1328,-46.5
1329,-46.5
1330,-41.5
1331,-46.5
1332,-46.5
1333,-41.5
