selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,0.0,0.0,246.76205,-63.13849706340258,0.0,23.02572185109134,10:48
highmodel,0.0,2.14029598236084,245.77109,-62.662292286052505,0.0,22.862112593744733,10:51
highmodel,0.0,0.0,245.13347,-62.42322928043981,0.0,22.650821413626396,10:54
highmodel,0.0,0.0,245.07791,-62.52645948404784,0.0,22.395815714147457,10:57
highmodel,0.0,0.0,245.59874,-62.91656890266809,0.0,22.09946529331351,11:00
highmodel,0.0,0.0,246.34082,-63.33753018172105,0.0,21.762776187719037,11:03
highmodel,0.0,0.0,246.8687,-63.553324061236374,0.0,21.386079623210037,11:06
highmodel,0.0,0.0,246.74562,-63.34506226804099,0.0,20.969650381361802,11:09
highmodel,0.0,0.0,245.57217,-62.521763157071135,0.0,20.514134152684676,11:12
highmodel,0.0,0.0,243.1707,-61.04561141400112,0.0,20.020794278212367,11:15
highmodel,0.0,0.0,239.69557,-59.0697959468903,0.0,19.49162041432055,11:18
highmodel,0.0,0.5151408910751343,235.37749,-56.72749125515436,0.0,18.929342586041027,11:21
highmodel,0.0,0.0,230.45,-54.13625977828433,0.0,18.337361186319793,11:24
highmodel,0.0,0.0,225.14806,-51.41342125976349,0.0,17.719520102268856,11:27
highmodel,0.0,0.0,219.70215,-48.67215108440133,0.0,17.079875963913537,11:30
highmodel,0.0,0.0,214.33522,-46.020513041547446,0.0,16.42268893867052,11:33
highmodel,0.0,0.0,209.26955,-43.567107823167966,0.0,15.752505495918294,11:36
highmodel,0.0,0.0,204.72902,-41.421343209034184,0.0,15.074215280855842,11:39
highmodel,0.0,0.0,200.91388,-39.67554962601089,0.0,14.393044743443266,11:42
highmodel,0.0,0.0,197.87277,-38.321395144250886,0.0,13.714438028209111,11:45
highmodel,0.0,0.0,195.42532,-37.223128508056,0.0,13.043736343181818,11:48
highmodel,0.0,0.0,193.33945,-36.25652564325918,0.0,12.385942624249326,11:51
highmodel,0.0,0.0,191.38118,-35.30618719894782,0.0,11.745352352970443,11:54
highmodel,0.0,0.0,189.32883,-34.26535617938377,0.0,11.125122833674649,11:57
highmodel,0.0,0.0,187.05283,-33.088640067104095,0.0,10.527066291104052,12:00
highmodel,0.0,0.0,184.56425,-31.809488259992527,0.0,9.95172848006058,12:03
highmodel,0.0,0.0,181.90158,-30.452420798927555,0.0,9.398673031345849,12:06
highmodel,0.0,0.0,179.09953,-29.03396666662211,0.0,8.86683902415011,12:09
highmodel,0.0,0.0,176.19061,-27.5697929758451,0.0,8.354869800913217,12:12
highmodel,0.0,0.0,173.20642,-26.075306212364854,0.0,7.861365207619042,12:15
highmodel,0.0,0.0,170.17863,-24.56605336333173,0.0,7.385049424396221,12:18
highmodel,0.0,0.0,167.13966,-23.05796693715062,0.0,6.924866233767353,12:21
highmodel,0.0,0.0,164.12291,-21.567428933579855,0.0,6.480019511711963,12:24
highmodel,0.0,0.0,161.3154,-20.21137402971368,0.0,6.0499759268580435,12:27
highmodel,0.0,0.0,159.17252,-19.254822288774143,0.0,5.634443630230042,12:30
highmodel,0.0,0.0,157.87788,-18.74275242703989,0.0,5.233337200604728,12:33
highmodel,0.0,0.0,157.22006,-18.511547315980522,0.0,4.846736079504507,12:36
highmodel,0.0,0.0,156.98846,-18.459755843109953,0.0,4.474841376268773,12:39
highmodel,0.0,0.0,156.97322,-18.484345588318288,0.0,4.117934195525048,12:42
highmodel,0.0,0.0,156.96501,-18.481286249463952,0.0,3.77633741297325,12:45
highmodel,0.0,0.0,156.75491,-18.346278922969454,0.0,3.4503819750666205,12:48
highmodel,0.0,0.04228782653808594,156.13428,-17.975536885637418,0.0,3.140378203393283,12:51
highmodel,0.0,0.0,154.89458,-17.266586768337714,0.0,2.8465913054101835,12:54
highmodel,0.0,0.0,152.85847,-16.139188665429483,0.0,2.569217699548736,12:57
highmodel,0.0,0.0,150.03505,-14.629825958370594,0.0,2.3083673543833743,13:00
highmodel,0.0,0.0,146.71312,-12.923335178376982,0.0,2.0640586086576924,13:03
highmodel,0.0,0.0,143.24348,-11.197686948662142,0.0,1.836219062603739,13:06
highmodel,0.0,0.0,139.97682,7.370615517316894,0.0,1.6246879233823481,13:09
highmodel,0.0,0.0,137.22925,7.288612181401548,0.0,1.4292188785653168,13:12
highmodel,0.0,0.0,135.11093,7.207172693506415,0.0,1.2494835759562932,13:15
highmodel,0.0,0.0,133.42303,7.155016175497935,0.0,1.0850759232139342,13:18
highmodel,0.0,0.10433606803417206,131.89796,7.132063529804904,0.0,0.9355173090451336,13:21
highmodel,0.0,0.0,130.2679,7.132432986161176,0.0,0.8002614727123107,13:24
highmodel,0.0,0.0,128.29556,7.147687996270332,0.0,0.6786947537880067,13:27
innermodel,0.0,0.0,125.92829,7.158225062216211,30.333333333333332,0.5701400961336668,13:30
innermodel,0.0,0.019762706011533737,123.3906,7.145229892169437,0.0,0.4738874851800418,13:33
innermodel,0.0,0.0,120.97162,7.113496779271167,0.0,0.3894932585235521,13:36
innermodel,0.0,0.0,118.97262,7.074335092066708,0.0,0.3172779288893197,13:39
innermodel,0.0,0.0,117.68921,7.037992700384676,0.0,0.25821330173288576,13:42
innermodel,0.0,0.0,117.28025,7.010457065687826,0.0,0.21345717651049742,13:45
innermodel,0.0,0.0,117.68507,6.989652857646305,0.0,0.18408538979228617,13:48
innermodel,0.0,0.0,118.802765,6.967370466150185,0.0,0.17137381828926798,13:51
innermodel,0.0,0.0,120.5363,6.9379148734918274,0.0,0.17758781865638001,13:54
innermodel,0.0,0.0,122.78267,6.899653349645477,0.0,0.2069070027896957,13:57
innermodel,0.0,0.0,125.445366,6.853523627697119,0.0,0.2662150440650203,14:00
innermodel,0.0,0.0,128.44362,6.801552999070639,0.0,0.36497162776591907,14:03
innermodel,0.0,0.0,131.67131,6.749434683132487,0.0,0.5137738142962207,14:06
highmodel,0.0,0.0,134.98938,6.705426141848952,0.0,0.7220696611508757,14:09
highmodel,0.0,0.0,138.24532,6.677187107234165,0.0,0.996017398523644,14:12
highmodel,0.0,0.0,141.34055,-11.005914021402749,0.0,1.337337801322795,14:15
highmodel,0.0,0.0,144.2751,-12.47987784309508,0.0,1.743367595748264,14:18
highmodel,0.0,0.0,147.0776,-13.886213844887077,0.0,2.2079649285633134,14:21
highmodel,0.0,0.0,149.7875,-15.247549948095893,0.0,2.7227535805798726,14:24
highmodel,0.0,0.0,152.45403,-16.59127992177951,0.0,3.278313441087949,14:27
highmodel,0.0,0.0,155.12244,-17.940839308623644,0.0,3.8651194155335977,14:30
highmodel,0.0,0.0,157.82469,-19.31129515144276,0.0,4.474181259625657,14:33
highmodel,0.0,0.0,160.59686,-20.722002418209065,0.0,5.09741839686337,14:36
highmodel,0.0,0.0,163.48282,-22.19685332082657,0.0,5.727833313112498,14:39
