selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,30.0,0.0,150.09346,-15.053731293878762,0.0,2.4919164451631195,11:24
highmodel,30.0,0.0,149.74318,-14.824664824026678,0.0,2.4567509371600353,11:27
highmodel,30.0,0.0,149.05244,-14.43450374364874,0.0,2.4171472273999313,11:30
highmodel,30.0,0.0,148.28064,-14.039125272835955,0.0,2.373125672821642,11:33
highmodel,30.0,0.0,147.73134,-13.7944915768297,0.0,2.3247814453005717,11:36
highmodel,30.0,0.0,147.70874,-13.851456852569937,0.0,2.272298503458192,11:39
highmodel,30.0,0.0,148.47952,-14.339798008421543,0.0,2.2159502654436265,11:42
highmodel,30.0,0.0,150.08217,-15.253458200223351,0.0,2.1560914210726905,11:45
highmodel,30.0,0.0,152.21236,-16.397312350228294,0.0,2.0931445403668443,11:48
highmodel,30.0,0.0,154.49,-17.566982419640354,0.0,2.027584191674908,11:51
highmodel,30.0,0.0,156.53545,-18.56585593327568,0.0,1.9599204501094267,11:54
highmodel,30.0,0.0,157.9996,-19.218213997297056,0.0,1.8906830264218648,11:57
highmodel,30.0,0.0,158.71568,-19.466134924292874,0.0,1.8204067696848436,12:00
highmodel,30.0,0.0,158.7901,-19.406358791568813,34.666666666666664,1.7496247567144585,12:03
highmodel,30.0,0.0,158.39168,-19.13541149244599,0.0,1.6791245564692578,12:06
highmodel,30.0,0.0,157.69795,-18.744470459836982,0.0,1.6110141342747084,12:09
highmodel,30.0,0.0,156.9052,-18.33428760384052,0.0,1.5495304008181772,12:12
highmodel,30.0,0.8958455324172974,156.23183,-18.016366952632673,0.0,1.5009665765723144,12:15
highmodel,30.0,0.0,155.91583,-17.911508482596968,0.0,1.473240466926116,12:18
highmodel,30.0,0.0,156.20912,-18.14762819513315,0.0,1.4754702597208724,12:21
highmodel,30.0,0.0,157.37044,-18.85739166129018,0.0,1.5178711748695215,12:24
highmodel,30.0,0.0,162.20389,-21.845408821622243,0.0,1.6118108641439282,12:27
highmodel,30.0,0.0,172.11577,-27.70360714237344,0.0,1.7689500540241347,12:30
highmodel,30.0,0.0,179.55302,-31.102745337341453,0.0,2.0000948375204883,12:33
highmodel,30.0,0.0,184.97052,-33.49329113153119,0.0,2.3139533541250494,12:36
highmodel,30.0,0.0,188.78319,-35.11987511433099,0.0,2.715602816113587,12:39
highmodel,30.0,0.0,191.37074,-36.187805587062236,0.0,3.2051887474065124,12:42
highmodel,30.0,1.2334320545196533,193.08783,-36.880771073928294,0.0,3.7775377184050027,12:45
highmodel,30.0,0.0,194.27681,-37.373205651713484,0.0,4.422836078133502,12:48
highmodel,30.0,0.0,195.27875,-37.838197022618985,0.0,5.127823764952875,12:51
highmodel,30.0,0.0,196.44023,-38.451670856847116,0.0,5.877080766452877,12:54
highmodel,30.0,0.0,198.08977,-39.37565880173835,0.0,6.654394298181785,12:57
highmodel,30.0,0.0,200.40189,-40.66825457399094,0.0,7.44395675561914,13:00
highmodel,30.0,0.0,203.31508,-42.25214508919747,0.0,8.231223992154447,13:03
highmodel,30.0,0.0,206.72502,-44.06625145087557,0.0,9.003431460854634,13:06
highmodel,30.0,0.0,210.53885,-46.06573609206028,0.0,9.749830350951068,13:09
highmodel,30.0,0.0,214.67342,-48.210130371668015,0.0,10.461665228058745,13:12
highmodel,30.0,1.060291051864624,219.05228,-50.46170501763638,0.0,11.132049915342524,13:15
highmodel,30.0,0.0,223.60384,-52.78483705632377,0.0,11.75589676148487,13:18
highmodel,30.0,0.0,228.2614,-55.14649309000431,0.0,12.329430789669065,13:21
highmodel,30.0,0.0,232.96089,-57.51461833675009,0.0,12.849633360810842,13:24
highmodel,30.0,0.0,237.61003,-59.83631126692923,0.0,13.31409750845732,13:27
highmodel,30.0,0.0,241.94054,-61.93748426053556,0.0,13.7211043163297,13:30
highmodel,30.0,0.0,245.41994,-63.49126874632839,0.0,14.069712302183007,13:33
highmodel,30.0,0.0,247.45923,-64.18913187865257,0.0,14.359801409693468,13:36
highmodel,30.0,0.0,247.4722,-63.73902492426154,0.0,14.59206657900422,13:39
highmodel,30.0,0.0,244.96677,-61.918980990538834,0.0,14.767971815751803,13:42
highmodel,30.0,0.0,240.00153,-58.88759945307824,0.0,14.889678742537571,13:45
highmodel,30.0,0.0,233.45947,-55.27526707235029,0.0,14.959962089593473,13:48
highmodel,30.0,0.0,226.40831,-51.65446629348,0.0,14.982121803106851,13:51
highmodel,30.0,0.0,219.91751,-48.55139818017642,0.0,14.95989877384421,13:54
highmodel,30.0,0.0,214.96065,-46.41974446942198,0.0,14.897399079948716,13:57
highmodel,30.0,0.0,211.92863,-45.32230378730512,0.0,14.799030164759976,14:00
highmodel,30.0,0.0,210.3376,-44.83409234557786,0.0,14.669451427144079,14:03
highmodel,30.0,0.0,209.51001,-44.5815242602355,0.0,14.513541075567044,14:06
highmodel,30.0,0.0,208.76933,-44.229768827727156,0.0,14.336380418769082,14:09
highmodel,30.0,0.0,207.51103,-43.4931794325999,0.0,14.143255316434697,14:12
