selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,108.90851,6.965376680554066,0.0,0.06715342409538677,20:00,0,0.0,0.0,0.0,-2.7039718627929688
innermodel,30.0,0.0,106.949585,6.984184664764984,7.333333333333333,0.04632165803113226,20:03,1,0.0,0.12222222222222222,0.03666666666666667,-1.95892333984375
innermodel,30.0,0.0,105.63435,6.987804224070883,0.0,0.030237719608169063,20:06,1,0.1,0.12222222222222222,0.03666666666666667,-1.3152313232421875
innermodel,30.0,0.0,104.86957,7.003033524285924,0.0,0.018472702202881962,20:09,1,0.2,0.12222222222222222,0.03666666666666667,-0.7647857666015625
innermodel,30.0,0.0,104.57591,7.02271019013372,0.0,0.01057061642027658,20:12,1,0.3,0.12222222222222222,0.03666666666666667,-0.2936553955078125
innermodel,30.0,0.0,104.6818,7.04176665477751,0.0,0.0058252652114538185,20:15,1,0.4,0.12222222222222222,0.03666666666666667,0.10588836669921875
innermodel,30.0,0.0,105.11379,7.056687890718278,0.0,0.0033598397087744444,20:18,1,0.5,0.12222222222222222,0.03666666666666667,0.4319915771484375
innermodel,30.0,0.031281281262636185,105.79133,7.065558566253293,0.0,0.0023830427172898735,20:21,1,0.6,0.12222222222222222,0.03666666666666667,0.6775360107421875
innermodel,30.0,0.0,106.62454,7.068069531461285,0.0,0.0024427339535773277,20:24,1,0.7,0.12222222222222222,0.03666666666666667,0.8332138061523438
innermodel,30.0,0.0,107.51683,7.065355642580303,0.0,0.003572115091317453,20:27,1,0.8,0.12222222222222222,0.03666666666666667,0.8922882080078125
innermodel,30.0,0.0,108.380905,7.05969144941811,0.0,0.006287408963276776,20:30,1,0.9,0.12222222222222222,0.03666666666666667,0.86407470703125
innermodel,30.0,0.0,109.149536,7.053303089559327,0.0,0.011451885405774536,20:33,1,1.0,0.12222222222222222,0.03666666666666667,0.7686309814453125
innermodel,30.0,0.0,109.75584,7.010619039768975,0.0,0.02006800426196503,20:36,2,0.03333333333333333,0.12222222222222222,0.0,0.6063003540039062
innermodel,30.0,0.0,110.12986,7.005466697497453,0.0,0.033077240603616345,20:39,2,0.06666666666666667,0.12222222222222222,0.0,0.3740234375
innermodel,30.0,0.0,110.23145,7.0013434115846644,0.0,0.05122358633886939,20:42,2,0.1,0.12222222222222222,0.0,0.101593017578125
innermodel,30.0,0.0,110.20216,6.9996188945045485,0.0,0.07499451972848355,20:45,2,0.13333333333333333,0.12222222222222222,0.0,-0.02928924560546875
innermodel,30.0,0.0,110.45625,7.003140096511872,0.0,0.10462315994403115,20:48,2,0.16666666666666666,0.12222222222222222,0.0,0.25408935546875
innermodel,30.0,0.3928030729293823,111.471176,7.008837003736962,0.0,0.1401260534907512,20:51,2,0.2,0.12222222222222222,0.0,1.014923095703125
innermodel,30.0,0.0,113.72744,6.999055517896147,0.0,0.18135219555241322,20:54,2,0.23333333333333334,0.12222222222222222,0.0,2.2562637329101562
innermodel,30.0,0.0,117.62967,6.935351475373285,0.0,0.22801493906005255,20:57,2,0.26666666666666666,0.12222222222222222,0.0,3.9022293090820312
innermodel,30.0,0.0,123.11387,6.786848605407706,0.0,0.27970452777655214,21:00,2,0.3,0.12222222222222222,0.0,5.484199523925781
innermodel,30.0,0.0,129.41182,2.6004361958080278,0.0,0.3359101206762128,21:03,2,0.3333333333333333,0.12222222222222222,0.0,6.297950744628906
innermodel,30.0,0.0,135.59956,2.4680991596375126,0.0,0.3960522700903057,21:06,2,0.36666666666666664,0.12222222222222222,0.0,6.187744140625
highmodel,0.0,0.0,140.75426,-14.911918709318451,0.0,0.4595167836184449,21:09,2,0.4,0.12222222222222222,0.0,5.154693603515625
highmodel,0.0,0.0,144.05135,-12.406742487450071,0.0,0.5256851546023089,21:12,2,0.43333333333333335,0.12222222222222222,0.0,3.297088623046875
highmodel,0.0,0.0,145.25122,-12.771301446182473,0.0,0.5939594657323325,21:15,2,0.4666666666666667,0.12222222222222222,0.0,1.1998748779296875
highmodel,0.0,0.0,144.99097,-12.463576741885639,0.0,0.6637812404322408,21:18,2,0.5,0.12222222222222222,0.0,-0.26025390625
highmodel,0.0,1.1231282949447632,144.10321,-11.94404402263478,0.0,0.7346443557686505,21:21,2,0.5333333333333333,0.12222222222222222,0.0,-0.88775634765625
highmodel,0.0,0.0,143.42116,-11.62930691097158,0.0,0.8060867138476944,21:24,2,0.5666666666666667,0.12222222222222222,0.0,-0.6820526123046875
highmodel,0.0,0.0,143.69267,-11.87854494122808,0.0,0.8775889308206574,21:27,2,0.6,0.12222222222222222,0.0,0.271514892578125
highmodel,0.0,0.0,145.15327,-12.753140070727987,0.0,0.9484425751433798,21:30,2,0.6333333333333333,0.12222222222222222,0.0,1.460601806640625
highmodel,0.0,0.0,147.27051,-13.900512327153981,0.0,1.0177472860744925,21:33,2,0.6666666666666666,0.12222222222222222,0.0,2.1172332763671875
highmodel,0.0,0.0,149.34052,-14.939914416634766,0.0,1.0844905680140555,21:36,2,0.7,0.12222222222222222,0.0,2.07000732421875
highmodel,0.0,0.0,150.65921,-15.506494848228474,0.0,1.1476412962209883,21:39,2,0.7333333333333333,0.12222222222222222,0.0,1.318695068359375
highmodel,0.0,0.0,150.59915,-15.291436090026417,0.0,1.2062314153624047,21:42,2,0.7666666666666667,0.12222222222222222,0.0,-0.06005859375
highmodel,0.0,0.0,148.99013,-14.279972960318851,0.0,1.2594181395849882,21:45,2,0.8,0.12222222222222222,0.0,-1.6090240478515625
highmodel,0.0,0.0,146.34744,-12.833418259571676,0.0,1.306526057127072,21:48,2,0.8333333333333334,0.12222222222222222,0.0,-2.6426849365234375
highmodel,0.0,0.0,143.34001,-11.303433117475315,0.0,1.3470715261366033,21:51,2,0.8666666666666667,0.12222222222222222,0.0,-3.0074310302734375
highmodel,0.0,0.0,140.63829,-10.009844304157623,0.0,1.3807728286653618,21:54,2,0.9,0.12222222222222222,0.0,-2.70172119140625
highmodel,0.0,0.0,138.85432,7.193245995097,0.0,1.4075496912305336,21:57,2,0.9333333333333333,0.12222222222222222,0.0,-1.783966064453125
highmodel,0.0,0.0,138.24214,7.064220507621804,0.0,1.4275154540584645,22:00,2,0.9666666666666667,0.12222222222222222,0.0,-0.6121826171875
highmodel,0.0,0.0,138.51973,7.014347375366722,8.666666666666666,1.4412124095929988,22:03,1,0.0,0.14444444444444443,0.04333333333333333,0.277587890625
highmodel,0.0,0.0,139.29816,6.960862453678114,0.0,1.4513221862276566,22:06,1,0.1,0.14444444444444443,0.04333333333333333,0.7784271240234375
highmodel,0.0,0.0,140.20741,-10.158889176479699,0.0,1.4620232691336963,22:09,1,0.2,0.14444444444444443,0.04333333333333333,0.9092559814453125
highmodel,0.0,0.0,140.88217,-10.472355518227008,0.0,1.4777453485173166,22:12,1,0.3,0.14444444444444443,0.04333333333333333,0.6747589111328125
highmodel,0.0,0.0,140.95544,-10.442566766831206,0.0,1.5025962542501956,22:15,1,0.4,0.14444444444444443,0.04333333333333333,0.073272705078125
highmodel,0.0,0.0,140.05228,-9.883050160557314,0.0,1.5397975785824722,22:18,1,0.5,0.14444444444444443,0.04333333333333333,-0.903167724609375
highmodel,0.0,0.39099329710006714,137.7859,7.283481912376743,0.0,1.5914409490340464,22:21,1,0.6,0.14444444444444443,0.04333333333333333,-2.2663726806640625
highmodel,0.0,0.0,133.75645,7.432321780950687,0.0,1.6583826975794782,22:24,1,0.7,0.14444444444444443,0.04333333333333333,-4.029449462890625
highmodel,0.0,0.0,130.04716,7.354946123046377,0.0,1.7401925167785848,22:27,1,0.8,0.14444444444444443,0.04333333333333333,-3.70928955078125
highmodel,0.0,0.0,129.83096,7.0600343646850305,0.0,1.8352312258812822,22:30,1,0.9,0.14444444444444443,0.04333333333333333,-0.2162017822265625
innermodel,30.0,0.0,130.01378,7.029222421815673,0.0,1.94094412055356,22:33,1,1.0,0.14444444444444443,0.04333333333333333,0.1828155517578125
highmodel,0.0,0.0,130.54492,6.958331995128225,0.0,2.054267310960538,22:36,2,0.03333333333333333,0.14444444444444443,0.0,0.5311431884765625
highmodel,0.0,0.0,131.37393,6.93299657511052,0.0,2.1720078994661467,22:39,2,0.06666666666666667,0.14444444444444443,0.0,0.829010009765625
highmodel,0.0,0.0,132.45328,6.909237899682339,0.0,2.291126096894053,22:42,2,0.1,0.14444444444444443,0.0,1.079345703125
highmodel,0.0,0.0,133.73969,6.886743806939737,0.0,2.4089100459290864,22:45,2,0.13333333333333333,0.14444444444444443,0.0,1.286407470703125
highmodel,0.0,0.0,135.19456,6.865448519091381,0.0,2.523063855992598,22:48,2,0.16666666666666666,0.14444444444444443,0.0,1.4548797607421875
highmodel,0.0,0.12765780091285706,136.78378,6.845447985329906,0.0,2.6317349757725257,22:51,2,0.2,0.14444444444444443,0.0,1.5892181396484375
highmodel,0.0,0.0,138.4771,6.826933723535244,0.0,2.7334999705285243,22:54,2,0.23333333333333334,0.14444444444444443,0.0,1.6933135986328125
highmodel,0.0,0.0,140.23918,-10.308528864638618,0.0,2.8273118772181496,22:57,2,0.26666666666666666,0.14444444444444443,0.0,1.7620849609375
highmodel,0.0,0.0,141.98755,-11.189805898619895,0.0,2.912434200912018,23:00,2,0.3,0.14444444444444443,0.0,1.7483673095703125
highmodel,0.0,0.0,143.56712,-11.967721239010427,0.0,2.9883969073660097,23:03,2,0.3333333333333333,0.14444444444444443,0.0,1.5795745849609375
highmodel,0.0,0.0,144.80775,-12.553058177689357,0.0,3.0549661134016985,23:06,2,0.36666666666666664,0.14444444444444443,0.0,1.240631103515625
highmodel,0.0,0.0,145.54063,-12.86026748400079,0.0,3.1121162751203784,23:09,2,0.4,0.14444444444444443,0.0,0.732879638671875
highmodel,0.0,0.0,145.61693,-12.817905334990606,0.0,3.160002294133762,23:12,2,0.43333333333333335,0.14444444444444443,0.0,0.0762939453125
highmodel,0.0,0.0,145.0025,-12.425632119915704,0.0,3.1989317390604466,23:15,2,0.4666666666666667,0.14444444444444443,0.0,-0.6144256591796875
highmodel,0.0,0.0,143.83464,-11.776202650309083,0.0,3.229338014641991,23:18,2,0.5,0.14444444444444443,0.0,-1.1678619384765625
highmodel,0.0,0.4742348790168762,142.28906,-10.963179061322446,0.0,3.2517550792614025,23:21,2,0.5333333333333333,0.14444444444444443,0.0,-1.5455780029296875
highmodel,0.0,0.0,140.54182,-10.073569852933687,0.0,3.26678184666978,23:24,2,0.5666666666666667,0.14444444444444443,0.0,-1.7472381591796875
highmodel,0.0,0.0,138.76244,7.192276766549904,0.0,3.2749857508878715,23:27,2,0.6,0.14444444444444443,0.0,-1.779388427734375
highmodel,0.0,0.0,137.08113,7.173287553316677,0.0,3.2768057478736337,23:30,2,0.6333333333333333,0.14444444444444443,0.0,-1.681304931640625
highmodel,0.0,0.0,135.56941,7.14857401008714,0.0,3.272563883537644,23:33,2,0.6666666666666666,0.14444444444444443,0.0,-1.51171875
highmodel,0.0,0.0,134.28537,7.120628184079042,0.0,3.262528166897311,23:36,2,0.7,0.14444444444444443,0.0,-1.2840423583984375
highmodel,0.0,0.0,133.2869,7.090158485806645,0.0,3.2469716015787418,23:39,2,0.7333333333333333,0.14444444444444443,0.0,-0.99847412109375
highmodel,0.0,0.0,132.6196,7.058436131141212,0.0,3.2262139245967774,23:42,2,0.7666666666666667,0.14444444444444443,0.0,-0.66729736328125
highmodel,0.0,0.0,132.25473,7.031325751927649,0.0,3.200646491457439,23:45,2,0.8,0.14444444444444443,0.0,-0.3648681640625
highmodel,0.0,0.0,132.05194,7.017217771139313,0.0,3.1707444275786822,23:48,2,0.8333333333333334,0.14444444444444443,0.0,-0.202789306640625
highmodel,0.0,0.0,131.84654,7.017297514119062,0.0,3.137070571222505,23:51,2,0.8666666666666667,0.14444444444444443,0.0,-0.2053985595703125
highmodel,0.0,0.0,131.47452,7.0309663587938545,0.0,3.1002750722930665,23:54,2,0.9,0.14444444444444443,0.0,-0.3720245361328125
highmodel,0.0,0.0,130.80034,7.054903929524155,0.0,3.0610935563646486,23:57,2,0.9333333333333333,0.14444444444444443,0.0,-0.6741790771484375
highmodel,0.0,0.0,129.85655,14.074199834549514,0.0,3.0203456739620167,00:00,2,0.9666666666666667,0.14444444444444443,0.0,-0.94378662109375
