selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,112.39597,7.030959165774801,0.0,0.14087128972500887,20:24,0,0.0,0.0,0.0,3.1913223266601562
innermodel,30.0,0.0,115.16683,6.981220012635939,0.0,0.14892658861134572,20:27,0,0.0,0.0,0.0,2.7708587646484375
innermodel,30.0,0.0,117.4049,6.955980006479635,0.0,0.15815317768963275,20:30,0,0.0,0.0,0.0,2.238067626953125
innermodel,30.0,0.0,119.24549,6.945578805086754,0.0,0.1686277354238194,20:33,0,0.0,0.0,0.0,1.8405914306640625
innermodel,30.0,0.0,120.878914,6.938582655916659,0.0,0.1804318612213139,20:36,0,0.0,0.0,0.0,1.6334228515625
innermodel,30.0,0.0,122.49543,6.927577278651762,0.0,0.19365158751139225,20:39,0,0.0,0.0,0.0,1.61651611328125
innermodel,30.0,0.0,124.25813,6.90836597427635,0.0,0.20837683213960398,20:42,0,0.0,0.0,0.0,1.7627029418945312
innermodel,30.0,0.0,126.16742,6.886477072791513,0.0,0.22470080283337013,20:45,0,0.0,0.0,0.0,1.9092864990234375
innermodel,30.0,0.0,127.97962,6.879123518320832,0.0,0.24271936528090354,20:48,0,0.0,0.0,0.0,1.8122024536132812
innermodel,30.0,0.0,129.39682,6.896926222793946,0.0,0.26253038594974143,20:51,0,0.0,0.0,0.0,1.4171981811523438
innermodel,30.0,0.0,130.12106,6.944520890113522,0.0,0.28423306019286865,20:54,0,0.0,0.0,0.0,0.7242431640625
highmodel,30.0,0.9615241289138794,129.8951,7.017510105121474,0.0,0.3079270882617492,20:57,0,0.0,0.0,0.0,-0.2259674072265625
innermodel,30.0,0.0,128.70604,7.089128317253853,0.0,0.33370256484635685,21:00,0,0.0,0.0,0.0,-1.189056396484375
innermodel,30.0,0.0,126.90688,7.124978628305828,0.0,0.3615792813023619,21:03,0,0.0,0.0,0.0,-1.7991561889648438
innermodel,30.0,0.0,124.93019,7.123034404945069,0.0,0.39142872660547384,21:06,0,0.0,0.0,0.0,-1.9766921997070312
innermodel,30.0,0.0,123.206314,7.094538408127642,0.0,0.42296595493878175,21:09,0,0.0,0.0,0.0,-1.723876953125
innermodel,30.0,0.0,122.126144,7.0529373300768965,0.0,0.4557861041536257,21:12,0,0.0,0.0,0.0,-1.080169677734375
innermodel,30.0,0.0,121.85185,7.0126499122501365,0.0,0.48940984863754755,21:15,0,0.0,0.0,0.0,-0.2742919921875
innermodel,30.0,0.0,122.20352,6.983723093404007,0.0,0.5233255620566081,21:18,0,0.0,0.0,0.0,0.3516693115234375
innermodel,30.0,0.0,122.92582,6.964910694722779,0.0,0.5570244028172021,21:21,0,0.0,0.0,0.0,0.7222976684570312
innermodel,30.0,0.0,123.76437,6.956509983291176,0.0,0.5900274507393732,21:24,0,0.0,0.0,0.0,0.8385543823242188
innermodel,30.0,0.0,124.49006,6.9600205407863,0.0,0.6219052179122887,21:27,0,0.0,0.0,0.0,0.7256851196289062
innermodel,30.0,0.0,125.01998,6.96945542103075,0.0,0.6522903840778588,21:30,0,0.0,0.0,0.0,0.5299224853515625
innermodel,30.0,0.0,125.490005,6.971967753893791,0.0,0.6808848194809145,21:33,0,0.0,0.0,0.0,0.47002410888671875
innermodel,30.0,0.0,126.08531,6.963243107361642,0.0,0.7074619996777158,21:36,0,0.0,0.0,0.0,0.595306396484375
innermodel,30.0,0.0,126.99194,6.941374933387048,0.0,0.731865860851779,21:39,0,0.0,0.0,0.0,0.9066314697265625
innermodel,30.0,0.0,128.35847,6.905738151674898,0.0,0.7540070356171796,21:42,0,0.0,0.0,0.0,1.3665313720703125
innermodel,30.0,0.0,130.10506,6.869525276117745,0.0,0.7738572773554465,21:45,0,0.0,0.0,0.0,1.74658203125
highmodel,30.0,0.4216631054878235,131.8088,6.862324434979183,0.0,0.7914426441317066,21:48,0,0.0,0.0,0.0,1.7037506103515625
highmodel,30.0,0.0,132.97089,6.90041693072918,0.0,0.806829964039093,21:51,0,0.0,0.0,0.0,1.162078857421875
highmodel,30.0,0.0,133.09239,6.989328321464871,0.0,0.8200819763727163,21:54,0,0.0,0.0,0.0,0.1215057373046875
highmodel,30.0,0.0,131.7393,7.116067296209664,0.0,0.8312095258636343,21:57,0,0.0,0.0,0.0,-1.35308837890625
highmodel,30.0,0.0,128.86967,7.225292638750259,0.0,0.8401750601740554,22:00,0,0.0,0.0,0.0,-2.86962890625
innermodel,30.0,0.0,125.03033,7.254113733213434,0.0,0.8469216913641227,22:03,0,0.0,0.0,0.0,-3.8393478393554688
innermodel,30.0,0.0,120.89889,7.20739431870366,0.0,0.851401190358072,22:06,0,0.0,0.0,0.0,-4.131439208984375
innermodel,30.0,0.0,117.153206,7.1228491592637475,0.0,0.8535937508579667,22:09,0,0.0,0.0,0.0,-3.7456817626953125
innermodel,30.0,0.0,114.47145,7.046356253300702,0.0,0.8535191384646799,22:12,0,0.0,0.0,0.0,-2.6817550659179688
innermodel,30.0,0.0,113.5322,7.007498538622985,0.0,0.8512408183591759,22:15,0,0.0,0.0,0.0,-0.9392471313476562
innermodel,30.0,0.0,115.0145,6.986060020895222,0.0,0.8468650210224735,22:18,0,0.0,0.0,0.0,1.4822998046875
innermodel,30.0,0.0,119.59777,6.887257288599142,0.0,0.8405365044144031,22:21,0,0.0,0.0,0.0,4.5832672119140625
innermodel,30.0,0.0,127.96181,2.553596835308168,0.0,0.8324324083449177,22:24,0,0.0,0.0,0.0,8.364036560058594
innermodel,30.0,0.0,136.36444,2.2882749640696822,0.0,0.8227552332181609,22:27,0,0.0,0.0,0.0,8.402633666992188
highmodel,30.0,0.45722007751464844,138.6587,9.76633651442356,0.0,0.8117255588469108,22:30,0,0.0,0.0,0.0,2.2942657470703125
highmodel,30.0,0.0,139.43405,6.917550721170807,0.0,0.7995686179821639,22:33,0,0.0,0.0,0.0,0.7753448486328125
highmodel,30.0,0.0,138.99437,7.046966393732141,0.0,0.786469595839887,22:36,0,0.0,0.0,0.0,-0.4396820068359375
highmodel,30.0,0.0,137.64278,7.140879778124875,0.0,0.7725298959165888,22:39,0,0.0,0.0,0.0,-1.351593017578125
highmodel,30.0,0.0,135.68135,7.194772264142388,0.0,0.7577788688770571,22:42,0,0.0,0.0,0.0,-1.96142578125
highmodel,30.0,0.0,133.41159,7.210465779443292,0.0,0.7422096456627802,22:45,0,0.0,0.0,0.0,-2.2697601318359375
highmodel,30.0,0.0,131.13472,7.194194330128744,0.0,0.725810715581564,22:48,0,0.0,0.0,0.0,-2.2768707275390625
highmodel,30.0,0.0,129.1521,7.154558004245685,0.0,0.7085869267238304,22:51,0,0.0,0.0,0.0,-1.9826202392578125
innermodel,30.0,0.0,127.76534,7.099692863121961,0.0,0.6905706407110134,22:54,0,0.0,0.0,0.0,-1.3867568969726562
innermodel,30.0,0.0,127.23171,7.0364582509526805,0.0,0.6718254604640568,22:57,0,0.0,0.0,0.0,-0.53363037109375
innermodel,30.0,0.0,127.540596,6.979027513462946,0.0,0.6524449802504648,23:00,0,0.0,0.0,0.0,0.3088836669921875
innermodel,30.0,0.0,128.27931,6.948392357320032,0.0,0.6325485510794632,23:03,0,0.0,0.0,0.0,0.7387161254882812
innermodel,30.0,0.0,128.94608,6.9516861348206005,0.0,0.6122755282782537,23:06,0,0.0,0.0,0.0,0.6667633056640625
innermodel,30.0,0.0,129.0394,6.993107744285991,0.0,0.5917790125212516,23:09,0,0.0,0.0,0.0,0.09332275390625
innermodel,30.0,0.0,128.1133,7.06698035150405,0.0,0.5712197431630331,23:12,0,0.0,0.0,0.0,-0.9261016845703125
innermodel,30.0,0.0,126.05361,7.1374543567327215,0.0,0.5507605459472105,23:15,0,0.0,0.0,0.0,-2.0596847534179688
innermodel,30.0,0.0,123.2438,7.16066446392316,0.0,0.5305615570088283,23:18,0,0.0,0.0,0.0,-2.809814453125
innermodel,30.0,0.0,120.17794,7.137577842069255,0.0,0.5107763221591545,23:21,0,0.0,0.0,0.0,-3.06585693359375
innermodel,30.0,0.0,117.35013,7.08937718005631,0.0,0.49154878863316354,23:24,0,0.0,0.0,0.0,-2.8278121948242188
innermodel,30.0,0.0,115.225586,7.041813883247839,0.0,0.4730111535726891,23:27,0,0.0,0.0,0.0,-2.124542236328125
innermodel,30.0,0.0,114.09619,7.012909656121335,0.0,0.45528250068573406,23:30,0,0.0,0.0,0.0,-1.12939453125
innermodel,30.0,0.0,113.99388,7.0008406225406254,0.0,0.4384681375594366,23:33,0,0.0,0.0,0.0,-0.1023101806640625
innermodel,30.0,0.0,114.89274,6.990740779181008,0.0,0.422659536708503,23:36,0,0.0,0.0,0.0,0.8988571166992188
innermodel,30.0,0.0,116.76676,6.967404500052288,0.0,0.4079347806410713,23:39,0,0.0,0.0,0.0,1.8740234375
innermodel,30.0,0.0,119.55336,6.919847849302653,0.0,0.3943594129557698,23:42,0,0.0,0.0,0.0,2.7865982055664062
innermodel,30.0,0.0,122.97118,6.853356474759152,0.0,0.3819876022985522,23:45,0,0.0,0.0,0.0,3.4178237915039062
innermodel,30.0,0.0,126.41072,6.8027974885953135,0.0,0.37086353286747165,23:48,0,0.0,0.0,0.0,3.4395370483398438
innermodel,30.0,0.0,129.18947,6.807085840483586,0.0,0.3610229433037496,23:51,0,0.0,0.0,0.0,2.77874755859375
innermodel,30.0,0.0,130.6248,6.88929955534091,0.0,0.3524947446844642,23:54,0,0.0,0.0,0.0,1.435333251953125
highmodel,30.0,0.538741946220398,130.11914,7.0398327967164445,0.0,0.3453025734956505,23:57,0,0.0,0.0,0.0,-0.5056610107421875
highmodel,30.0,0.0,127.58609,14.185710526231823,0.0,0.33946128136493564,00:00,0,0.0,0.0,0.0,-2.533050537109375
